country,category,url,Mar 01,Mar 02,Mar 03,Mar 04,Mar 05,Mar 06,Mar 07,Mar 08,Mar 09,Mar 10,Mar 11,Mar 12,Mar 13,Mar 14,Mar 15,Mar 16,Mar 17,Mar 18,Mar 19,Mar 20,Mar 21,Mar 22,Mar 23,Mar 24,Mar 25,Mar 26,Mar 27,Mar 28,Mar 29,Mar 30,Mar 31,Apr 01,Apr 02,Apr 03,Apr 04,Apr 05,Apr 06,Apr 07,Apr 08,Apr 09,Apr 10,Apr 11,Apr 12,Apr 13,Apr 14,Apr 15,Apr 16,Apr 17,Apr 18,Apr 19,Apr 20,Apr 21,Apr 22,Apr 23,Apr 24,Apr 25,Apr 26,Apr 27,Apr 28,Apr 29,Apr 30
Lesotho,Africa,https://cdn.countryflags.com/thumbs/lesotho/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Liberia,Africa,https://cdn.countryflags.com/thumbs/liberia/flag-button-round-250.png,"","","","","","","","","","","","","","","","",0.19771922959888502,0.39543845919777004,0.39543845919777004,0.39543845919777004,0.39543845919777004,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,0.5931576887966551,1.1863153775933102,1.1863153775933102,1.3840346071921952,1.9771922959888502,2.5703499847855054,2.7680692143843904,2.7680692143843904,6.129296117565436,6.129296117565436,7.315611495158746,9.490523020746481,9.885961479944251,11.665434546334216,11.665434546334216,11.665434546334216,14.433503760718606,15.026661449515261,16.015257597509688,17.992449893498538,19.574203730289618,19.969642189487388,19.969642189487388,19.969642189487388,23.133149863069548,23.726307551866203,24.517184470261743,26.296657536651708,27.878411373442788,27.878411373442788
Libya,Africa,https://cdn.countryflags.com/thumbs/libya/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","",0.14553314393649983,0.14553314393649983,0.14553314393649983,0.14553314393649983,0.14553314393649983,1.1642651514919986,1.1642651514919986,1.4553314393649983,1.4553314393649983,1.600864583301498,1.600864583301498,2.6195965908569967,2.6195965908569967,2.6195965908569967,2.7651297347934967,3.056196022666496,3.4927954544759956,3.4927954544759956,3.6383285984124956,3.6383285984124956,3.7838617423489955,5.093660037777494,6.985590908951991,7.131124052888492,7.131124052888492,7.131124052888492,7.131124052888492,7.422190340761491,7.422190340761491,8.586455492253489,8.731988636189989,8.87752178012649,8.87752178012649,8.87752178012649,8.87752178012649,8.87752178012649,8.87752178012649
Liechtenstein,Europe,https://cdn.countryflags.com/thumbs/liechtenstein/flag-button-round-250.png,"","","","",26.221254949261873,"","","","","","",78.66376484778561,104.88501979704749,104.88501979704749,104.88501979704749,183.54878464483312,183.54878464483312,183.54878464483312,655.5313737315469,655.5313737315469,891.5226682749037,943.9651781734275,1206.1777276660462,1206.1777276660462,1232.3989826153081,1337.2840024123554,1468.390277158665,1573.2752969557125,1599.4965519049742,1625.7178068542362,1678.1603167527599,1783.0453365498074,1887.930356346855,1966.5941211946406,1966.5941211946406,2019.0366310931643,2045.2578860424262,2045.2578860424262,2045.2578860424262,2071.479140991688,2071.479140991688,2097.70039594095,2097.70039594095,2097.70039594095,2123.921650890212,2123.921650890212,2123.921650890212,2123.921650890212,2123.921650890212,2150.1429058394738,2150.1429058394738,2150.1429058394738,2150.1429058394738,2150.1429058394738,2150.1429058394738,2150.1429058394738,2176.3641607887357,2176.3641607887357,2176.3641607887357,2176.3641607887357,2176.3641607887357
Lithuania,Europe,https://cdn.countryflags.com/thumbs/lithuania/flag-button-round-250.png,0.3673376578771337,0.3673376578771337,"","","","","","","","",1.102012973631401,1.102012973631401,"",2.204025947262802,3.306038920894203,5.142727210279872,6.244740183911272,9.183441446928342,12.122142709945411,17.632207578102417,25.346298393522222,38.570454077099036,52.529285076430114,65.75344076000692,76.77357049632093,100.65051825833463,109.83395970526297,131.50688152001385,144.73103720359066,177.7914264125327,177.7914264125327,195.79097164851225,213.42317922661465,238.40213996225975,283.21733422327003,283.21733422327003,297.9108405383554,309.66564559042365,323.25713893187765,335.0119439839459,350.80746327266263,366.9703202192565,386.80655374462174,390.11259266551593,393.051293928533,393.051293928533,400.76538474395284,422.0709689008266,455.1313581097686,476.8042799245195,487.08973434507925,495.9058381341304,503.2525912916731,513.5380457122328,517.9460976067585,517.9460976067585,523.8235001327926,528.2315520273182,532.2722662639667,493.70181218686764,505.0892795810588
Luxembourg,Europe,https://cdn.countryflags.com/thumbs/luxembourg/flag-button-round-250.png,1.5975053356678213,1.5975053356678213,"","","","",4.792516007003464,"",7.987526678339106,"",11.182537349674748,11.182537349674748,41.53513872736335,60.70520275537721,"",123.00791084642223,129.39793218909352,223.65074699349498,335.47612049024247,551.1393408053983,773.1925824632254,1070.3285748974401,1274.8092578629214,1397.8171687093436,1755.6583638989355,2129.474612445206,2321.1752527253443,2563.996063746853,2925.0322696077806,3115.135404552251,3175.8406073076285,3479.3666210845145,3704.6148734136773,3972.995769805871,4172.683936764349,4359.592061037484,4479.404961212571,4541.707669303616,4744.590846933429,4846.831188416169,4976.229120605263,5148.759696857388,5223.842447633775,5241.415006326121,5258.987565018468,5282.950145053484,5388.385497207561,5501.808376039976,5559.3185681240175,5650.376372257084,5671.143941620765,5683.923984306108,5779.774304446177,5837.284496530218,5854.857055222565,5902.782215292599,5928.342300663285,5947.512364691298,5957.097396705305,5976.267460733319,6020.997610132018
Macao,Asia & the Pacific,https://image.flaticon.com/icons/svg/197/197493.svg,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Macedonia,Europe,https://cdn.countryflags.com/thumbs/macedonia/flag-button-round-250.png,0.4799892482408394,0.4799892482408394,"","","","",1.4399677447225183,"","","",3.359924737685876,"",4.319903234167555,6.2398602271309125,"",6.2398602271309125,9.119795716575949,14.879666695466021,20.159548426115254,23.039483915560293,33.599247376858756,40.79908610047135,54.71877429945569,65.27853776075416,71.03840873964423,84.95809693862857,96.47783889640873,105.11764536474382,115.6774088260423,124.3172152943774,136.79693574863924,157.91646267123616,169.91619387725714,169.91619387725714,206.39537674356094,231.83480690032542,231.83480690032542,273.5938714972785,287.5135596962628,296.1533661645979,318.2328715836765,341.2723554992368,364.79182866303796,397.43109754341504,409.9108179976769,435.8302374026822,467.50952778657756,518.8683773483474,536.1479902850176,561.5874204417821,579.3470226266932,587.9868290950283,590.8667645844733,604.3064635352168,623.9860227130912,636.465743167353,656.1453023452275,665.2650980618034,671.5049582889343,682.0647217502328,692.1444959632904
Madagascar,Africa,https://cdn.countryflags.com/thumbs/madagascar/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","",0.108338374979989,0.108338374979989,0.108338374979989,0.6139174582199376,0.6861430415399303,0.6861430415399303,0.8305942081799157,0.866706999839912,1.0111581664798972,1.3361732914198643,1.5889628330398387,1.6611884163598314,1.950090749639802,2.1306547079397835,2.3473314578997617,2.5640082078597395,2.600120999519736,2.7806849578197177,3.069587291099688,3.3584896243796587,3.3584896243796587,3.683504749319626,3.683504749319626,3.827955915959611,3.827955915959611,3.900181499279604,3.9724070825995965,4.008519874259592,4.225196624219571,4.225196624219571,4.369647790859556,4.369647790859556,4.369647790859556,4.369647790859556,4.369647790859556,4.4057605825195525,4.477986165839545,4.477986165839545,4.622437332479531,4.622437332479531,4.622437332479531
Malawi,Africa,https://cdn.countryflags.com/thumbs/malawi/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15682211484553937,0.15682211484553937,0.20909615312738583,0.20909615312738583,0.2613701914092323,0.41819230625477166,0.41819230625477166,0.41819230625477166,0.4704663445366181,0.6272884593821575,0.679562497664004,0.8363846125095433,0.8363846125095433,0.8363846125095433,0.8363846125095433,0.8886586507913898,0.8886586507913898,0.8886586507913898,0.8886586507913898,0.9409326890732362,1.2023028804824685,1.7250432633009332,1.7250432633009332,1.7250432633009332,1.7773173015827797,1.8818653781464725,1.8818653781464725,1.8818653781464725
Malaysia,Asia & the Pacific,https://cdn.countryflags.com/thumbs/malaysia/flag-button-round-250.png,0.7724155454746059,0.8960020327505428,"",1.1122783854834324,1.5448310909492118,1.5448310909492118,2.5644196109756914,2.873385829165534,3.058765560079439,3.6149047528211553,3.985664214648966,4.603596651028651,4.881666247399509,6.086634498339894,7.353395992918248,13.223754138525251,17.08583186589828,20.79342648417639,24.408331236997544,27.80695963708581,31.82352047355376,36.550703611858346,40.35098809559341,46.90107192121807,50.176113834030396,55.490332786895685,62.75103891435698,66.76759975082493,71.68016262004342,76.31465589289105,81.1345288966526,85.4600559513104,89.84737624960616,96.27387358795487,102.97844052267445,107.61293379552208,113.14342910112026,117.1908865594072,122.44331226863451,127.26318527239606,130.63091705066535,134.2767184253055,139.96169683999858,144.68887997830316,148.82902730204705,154.08145301127436,156.70766586588803,160.1062942659763,162.2381611714862,163.90657874971137,166.50189498250603,167.61417336798948,169.37528081167156,170.9201119026208,173.11377205176865,175.83267477183927,177.40840248460748,178.58247411372886,179.81833898648824,180.77613426287675,183.68041671386126
Maldives,Asia & the Pacific,https://cdn.countryflags.com/thumbs/maldives/flag-button-round-250.png,"","","","","","","",3.699990010026973,7.399980020053946,"",11.09997003008092,14.799960040107893,"",16.64995504512138,16.64995504512138,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,24.049935065175326,25.899930070188812,29.599920080215785,31.44991508522927,31.44991508522927,33.29991009024276,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,35.149905095256244,36.999900100269734,36.999900100269734,38.84989510528322,38.84989510528322,46.24987512533716,53.64985514539111,64.74982517547203,96.1997402607013,127.64965534593057,157.24957542614635,157.24957542614635,203.49945055148353,236.79936064172628,253.44931568684765,395.8989310728861,395.8989310728861,453.2487762283042,512.4486163887358
Mali,Africa,https://cdn.countryflags.com/thumbs/mali/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","",0.09876136459367549,0.19752272918735098,0.19752272918735098,0.44442614067153974,0.8888522813430795,0.8888522813430795,0.8888522813430795,1.3826591043114569,1.777704562686159,1.9258466095766722,2.0246079741703475,2.2221307033576987,2.320892067951374,2.7653182086229138,2.913460255513427,2.913460255513427,4.296119359824884,5.184971641167963,5.728159146433178,6.073823922511043,7.110818250744636,7.3083409799319865,8.444096672759255,9.382329636399172,10.666227376116954,11.061272834491655,12.147647845022085,12.740216032584138,14.46853991297346,15.258630829722865,16.048721746472268,18.270852449829967,19.209085413469882,20.1473183771098,20.937409293859204,23.801488867075793
Malta,Europe,https://cdn.countryflags.com/thumbs/malta/flag-button-round-250.png,"","","","","","","",6.794416801233866,"",9.059222401645155,"",13.588833602467732,20.3832504037016,27.177667204935464,40.7665008074032,47.56091760863706,67.94416801233866,86.06261281562897,108.71066881974185,120.03469682179829,144.94755842632247,165.33080883002407,203.83250403701598,242.3341992440079,271.77667204935466,292.15992245305625,303.4839504551127,314.8079784571691,337.456034461282,341.98564566210456,353.30967366416104,378.2225352686852,425.78345287732225,441.6370920802013,457.4907312830803,482.4035928876045,529.9645104962416,545.8181496991206,663.5880409205075,677.1768745229753,763.2394873386042,792.6819601439511,837.9780721521768,856.0965169554671,869.6853505579348,890.0686009616364,903.6574345641042,933.0999073694509,955.7479633735638,964.807185775209,967.0719913756202,976.1312137772654,1003.3088809822009,1005.5736865826121,1007.8384921830234,1012.368103383846,1014.6329089842573,1014.6329089842573,1019.1625201850799,1019.1625201850799,1048.6049929904266
Marshall Islands,Asia & the Pacific,https://cdn.countryflags.com/thumbs/marshall-islands/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Mauritania,Africa,https://cdn.countryflags.com/thumbs/mauritania/flag-button-round-250.png,"","","","","","","","","","","","","","",0.21506948895188036,0.21506948895188036,0.21506948895188036,0.21506948895188036,0.21506948895188036,0.4301389779037607,0.4301389779037607,0.4301389779037607,0.4301389779037607,0.4301389779037607,0.4301389779037607,0.4301389779037607,0.645208466855641,0.645208466855641,1.0753474447594018,1.0753474447594018,1.0753474447594018,1.0753474447594018,1.0753474447594018,1.290416933711282,1.290416933711282,1.290416933711282,1.290416933711282,1.290416933711282,1.290416933711282,1.290416933711282,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626,1.5054864226631626
Mauritius,Africa,https://cdn.countryflags.com/thumbs/mauritius/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","",2.358922664293066,9.435690657172264,11.008305766700975,22.01661153340195,28.307071971516795,33.02491730010293,37.74276262868906,63.69091193591279,73.9129101478494,80.20337058596425,86.49383102407909,100.64736700983748,112.44198033130282,121.09136343371073,132.88597675517605,146.2532051861701,154.11628073381365,178.49181493150866,191.85904336250272,210.73042467684724,214.66196245066902,246.90057219600757,250.045802415065,250.83210996982936,254.76364774365115,254.76364774365115,254.76364774365115,254.76364774365115,254.76364774365115,254.76364774365115,255.54995529841548,257.9088779627086,257.9088779627086,257.9088779627086,258.6951855174729,260.26780062700163,260.26780062700163,260.26780062700163,261.05410818176597,262.6267232912947,262.6267232912947,262.6267232912947
Mexico,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/mexico/flag-button-round-250.png,0.031023924541501106,0.038779905676876385,"","","","","","",0.054291867947626936,"","",0.08531579248912805,0.12409569816600442,0.2016555095197572,0.3179952265503863,0.4110670001748897,0.6359904531007726,0.7213062455899008,0.9152057739742826,1.2719809062015452,1.574464170481181,1.9467512649791943,2.4508900387785872,2.8464450766827265,3.141172359826987,3.684091039303256,4.537248964194537,5.561038474064073,6.577072002798235,7.70168926742765,8.485043362100553,9.42351707948096,10.68774200454713,11.711531514416667,13.092096156513467,14.658804345859272,16.62106757310922,18.916837989180298,21.600407462020144,24.671775991628753,26.688331086826327,29.813991484382562,32.72248441014829,36.150628071984166,38.888489412771634,41.87454214989112,45.34922169853924,48.839413209458115,53.32237030570502,58.14659057190845,64.07216015933516,68.03546651951193,73.6895767672005,81.77906509139692,90.2253285478206,99.83498917455056,107.35829087586457,113.83453512390292,120.44263105124267,129.92819597980662,138.04870822854454
Moldova,Europe,https://cdn.countryflags.com/thumbs/moldova/flag-button-round-250.png,"","","","","","","",0.24789518396673446,"","",0.7436855519002034,0.9915807358669378,1.4873711038004067,1.9831614717338757,4.957903679334689,5.701589231234893,7.188960335035299,7.436855519002034,8.92422662280244,12.146864014369989,16.361082141804474,19.831614717338756,23.302147292873038,27.020575052374056,30.986897995841808,36.93638241104343,43.877447562111996,49.331141609380154,57.26378749631566,65.19643338325116,73.87276482208686,87.50699994025726,104.85966281792868,125.1870679032009,146.50605372434006,186.4171783429843,214.18143894725856,239.21885252789875,261.7773142688716,291.02894597694626,319.5368921331207,356.47327454416416,386.71648698810577,412.00179575271267,424.3965549510494,479.4292857916644,507.9372319478389,533.966226264346,561.2346965006868,582.8015775057927,612.7968947657675,631.6369287472394,647.9980108890438,688.6528210595883,725.341308286665,770.9540221365442,819.0456878260907,844.826786958631,862.9231353882026,901.8426792709799,934.8127387385556
Monaco,Europe,https://cdn.countryflags.com/thumbs/monaco/flag-button-round-250.png,25.481602283151563,25.481602283151563,"","","","","","","","","","","","",76.4448068494547,178.37121598206096,229.33442054836408,229.33442054836408,229.33442054836408,280.2976251146672,305.7792273978188,458.66884109672816,586.076852512486,586.076852512486,688.0032616450923,789.9296707776984,840.8928753440016,1070.2272958923656,1095.7088981755173,1172.153705024972,1248.5985118744265,1325.0433187238814,1401.488125573336,1528.8961369890937,1630.8225461217,1681.7857506880032,1860.156966670064,1962.0833758026704,2013.0465803689735,2064.0097849352765,2140.4545917847313,2293.344205483641,2344.307410049944,2369.7890123330953,2369.7890123330953,2369.7890123330953,2369.7890123330953,2369.7890123330953,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2395.270614616247,2420.7522168993987,2420.7522168993987,2420.7522168993987
Mongolia,Asia & the Pacific,https://cdn.countryflags.com/thumbs/mongolia/flag-button-round-250.png,"","","","","","","","","",0.3050368911616171,"","","","",0.3050368911616171,"","",1.2201475646464683,1.5251844558080854,1.5251844558080854,1.8302213469697026,3.0503689116161707,3.0503689116161707,3.0503689116161707,3.0503689116161707,3.0503689116161707,3.355405802777788,3.355405802777788,3.6604426939394052,3.6604426939394052,3.6604426939394052,3.6604426939394052,4.270516476262639,4.270516476262639,4.270516476262639,4.270516476262639,4.270516476262639,4.575553367424257,4.575553367424257,4.880590258585873,4.880590258585873,4.880590258585873,4.880590258585873,4.880590258585873,4.880590258585873,9.151106734848513,9.151106734848513,9.45614362601013,9.45614362601013,9.45614362601013,9.761180517171747,10.37125429949498,10.676291190656599,10.676291190656599,10.981328081818216,10.981328081818216,11.59140186414145,11.59140186414145,11.59140186414145,11.59140186414145,11.59140186414145
Montenegro,Europe,https://symondsflags.com/wp-content/uploads/2014/09/montenegro-flag.jpg,"","","","","","","","","","","","","","","","","",3.184398992456159,12.737595969824635,20.69859345096503,22.29079294719311,22.29079294719311,33.43618942078967,42.989386398158146,74.83337632271973,84.3865733000882,106.67736624728131,119.41496221710595,133.74475768315867,135.33695717938676,144.89015415675522,173.54974508886065,195.84053803605377,229.27672745684342,277.0427123436858,320.032098741844,340.730692192809,370.9824826211425,383.72007859096715,396.45767456079176,401.234273049476,409.1952705306164,418.74846750798486,433.0782629740376,436.26266196649374,450.59245743254644,458.55345491368683,482.436447357108,482.436447357108,488.8052453420204,490.3974448382484,496.7662428231608,498.35844231938887,501.542841311845,507.9116392967573,507.9116392967573,509.5038387929854,511.0960382892135,511.0960382892135,511.0960382892135,512.6882377854415
Morocco,Africa,https://cdn.countryflags.com/thumbs/morocco/flag-button-round-250.png,"","",0.027092519164841667,"","",0.054185038329683334,"","","","","",0.13546259582420833,0.16255511498905,0.1896476341538917,0.48766534496715,0.7585905366155667,1.0024232090991416,1.1920708432530334,1.4629960349014501,1.706828707385025,2.3299566481763834,2.6008818398248,3.115639703956792,3.6303975680887834,4.605728258023084,6.095816812089375,7.450442770331459,9.346919111870376,9.699121861013317,12.97731667995916,15.063440655651968,16.71608432470731,17.718507533806452,19.1815035687079,19.1815035687079,24.898025112489492,27.661462067303344,30.343621464622668,32.07754269117253,34.542961935173125,37.22512133249245,39.22996775069073,41.85794210968038,45.000674332802014,47.76411128761586,51.15067618322107,54.83525878963954,61.852221253333525,69.46521913865404,72.74341395759988,77.34914221562296,82.52381337610773,86.93989399997692,91.49143721967032,96.66610838015507,101.81368702147499,105.57954718538798,110.13109040508138,111.62117895914767,115.19739148890677,117.06677531128085
Mozambique,Africa,https://cdn.countryflags.com/thumbs/mozambique/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","",0.031994435527773014,0.031994435527773014,0.031994435527773014,0.15997217763886507,0.22396104869441108,0.22396104869441108,0.2559554842221841,0.2559554842221841,0.2559554842221841,0.2559554842221841,0.31994435527773013,0.31994435527773013,0.31994435527773013,0.31994435527773013,0.31994435527773013,0.31994435527773013,0.31994435527773013,0.5439054039721412,0.5439054039721412,0.6398887105554603,0.6398887105554603,0.6718831460832332,0.8638497592498713,0.8958441947776443,0.9278386303054174,0.9918275013609633,1.0878108079442823,1.1198052434720553,1.2477829855831475,1.2477829855831475,1.2477829855831475,1.3117718566386936,1.4717440342775585,2.0796383093052455,2.2396104869441107,2.431577100110749,2.431577100110749,2.431577100110749,2.431577100110749
Myanmar,Asia & the Pacific,https://cdn.countryflags.com/thumbs/myanmar/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","",0.03675808807509913,0.055137132112648694,0.055137132112648694,0.09189522018774782,0.09189522018774782,0.14703235230039652,0.14703235230039652,0.2573066165256939,0.27568566056324345,0.29406470460079304,0.36758088075099127,0.36758088075099127,0.38595992478854085,0.38595992478854085,0.4043389688260904,0.4043389688260904,0.4043389688260904,0.4962341890138382,0.5146132330513878,0.5697503651640364,0.7535408055395321,1.1395007303280729,1.3600492587786677,1.3600492587786677,1.562218743191713,1.727630139529659,1.9665577120178033,2.0400738881680014,2.187106240468398,2.223864328543497,2.3341385927687948,2.4260338129565424,2.646582341407137,2.6833404294822363,2.6833404294822363,2.6833404294822363,2.7568566056324344,2.7568566056324344
Namibia,Africa,https://cdn.countryflags.com/thumbs/namibia/flag-button-round-250.png,"","","","","","","","","","","","","","",0.7871177166029888,0.7871177166029888,0.7871177166029888,0.7871177166029888,0.7871177166029888,0.7871177166029888,1.1806765749044832,1.1806765749044832,1.1806765749044832,1.1806765749044832,1.1806765749044832,1.5742354332059776,3.148470866411955,3.148470866411955,3.148470866411955,4.329147441316438,4.329147441316438,4.329147441316438,5.116265157919427,5.116265157919427,5.5098240162209215,5.5098240162209215,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391,6.29694173282391
Nauru,Asia & the Pacific,https://cdn.countryflags.com/thumbs/nauru/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Nepal,Asia & the Pacific,https://cdn.countryflags.com/thumbs/nepal/flag-button-round-250.png,0.034320849421803516,0.034320849421803516,"","","","","","","","","","","","",0.034320849421803516,"",0.034320849421803516,0.034320849421803516,0.034320849421803516,0.034320849421803516,0.034320849421803516,0.034320849421803516,0.034320849421803516,0.06864169884360703,0.10296254826541054,0.10296254826541054,0.10296254826541054,0.10296254826541054,0.1716042471090176,0.1716042471090176,0.1716042471090176,0.1716042471090176,0.1716042471090176,0.1716042471090176,0.20592509653082108,0.20592509653082108,0.30888764479623165,0.30888764479623165,0.30888764479623165,0.30888764479623165,0.30888764479623165,0.30888764479623165,0.30888764479623165,0.41185019306164217,0.4804918919052492,0.5491335907488563,0.5491335907488563,0.5491335907488563,1.0296254826541054,1.063946332075909,1.063946332075909,1.063946332075909,1.4414756757157476,1.5444382239811583,1.6474007722465687,1.6817216216683724,1.6817216216683724,1.7846841699337828,1.7846841699337828,1.85332586877739,1.9562884170428003
Netherlands,Europe,https://cdn.countryflags.com/thumbs/netherlands/flag-button-round-250.png,0.40852359979557484,0.7586866853346389,1.0504892566171924,1.6340943991822994,2.217699541747406,4.785562169033876,7.470145824833368,10.971776680224009,15.465536277975332,18.73372507633993,22.293716445987084,29.355338671024874,35.833355753497564,46.921853462234594,55.96773317199375,66.23918368113964,82.4634066444496,99.50467680735072,119.69741474010343,143.56686507101628,174.731379683993,211.9070272653903,245.34760193437094,277.15408220416924,324.48445926619945,374.2076174127465,433.67698144013093,502.07550414876147,569.7153401720574,634.1453479112452,685.7360425140006,735.0506770607522,794.5200410881365,857.7244780279376,917.6023656551175,970.3602705430033,1041.7935399929722,1097.3527495651704,1142.6988691424792,1199.2502074570382,1270.0415112501855,1347.9527977826274,1424.7552345441954,1493.270478281339,1549.5300140246152,1600.1869403992666,1643.0235578635454,1704.9440634897032,1777.0192985964939,1843.5502848489161,1905.7625930463564,1949.5329787387395,1992.0777936317359,2033.3970377253454,2085.16281387087,2132.201388361618,2170.4275251996323,2208.653662037647,2231.9978677402514,2241.9775156781147,2264.504674181128
New Zealand,Oceania,https://cdn.countryflags.com/thumbs/new-zealand/flag-button-round-250.png,0.20737280840639596,0.20737280840639596,"",0.41474561681279193,0.6221184252191879,0.8294912336255839,1.03686404203198,"","","","","","",1.2442368504383758,1.6589824672511677,"","",4.14745616812792,5.806438635379087,8.087539527849442,10.990758845538986,13.686605354822134,21.15202645745239,29.446938793708227,39.193460788808835,54.33167580247574,70.09200924136184,86.26708829706072,98.70945680144447,114.46979024033057,134.1702070389382,134.1702070389382,149.93054047782428,160.0918080897377,170.87519412687027,180.82908893037728,188.91662845822674,195.5525583272314,200.94425134579768,205.7138259391448,210.4834005324919,214.63085670061983,217.53407601830938,220.6446681444053,222.30365061165648,223.54788746209485,224.79212431253322,225.20686992934603,226.86585239659718,227.69534363022277,229.14695328906754,229.56169890588035,230.5985629479123,230.5985629479123,231.01330856472512,231.6354269899443,232.46491822356987,232.67229103197627,233.08703664878908,233.50178226560186,234.12390069082105
Nicaragua,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/nicaragua/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","",0.15095355853390283,0.15095355853390283,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.30190711706780565,0.6038142341356113,0.6038142341356113,0.6038142341356113,0.6038142341356113,0.7547677926695141,0.7547677926695141,0.7547677926695141,0.7547677926695141,0.7547677926695141,0.9057213512034169,0.9057213512034169,0.9057213512034169,0.9057213512034169,1.0566749097373198,1.0566749097373198,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.3585820268051254,1.5095355853390282,1.5095355853390282,1.5095355853390282,1.660489143872931,1.8114427024068338,1.9623962609407366,1.9623962609407366,1.9623962609407366,2.1133498194746396
Niger,Africa,https://cdn.countryflags.com/thumbs/niger/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","",0.04131098596269221,0.04131098596269221,0.04131098596269221,0.08262197192538442,0.2891769017388455,0.2891769017388455,0.41310985962692215,0.41310985962692215,0.41310985962692215,0.41310985962692215,0.8262197192538443,0.8262197192538443,3.057012961239224,3.057012961239224,4.048476624343837,4.957318315523065,7.601221417135368,10.45167944856113,11.484454097628436,14.128357199240737,16.937504244703806,18.09421185165919,20.283694107681878,21.853511574264182,22.638420307555332,23.547261998734562,24.125615802212252,25.15839045127956,25.90198819860802,26.397720030160325,26.769518903824554,27.0586958055634,27.0586958055634,27.347872707302248,27.719671580966477,28.132781440593398,28.256714398481474,28.75244623003378,28.959001159847244,29.28948904754878,29.45473299139955
Nigeria,Africa,https://cdn.countryflags.com/thumbs/nigeria/flag-button-round-250.png,0.004851081806038546,0.004851081806038546,"","","","","","","",0.009702163612077092,"","","","",0.009702163612077092,0.009702163612077092,0.009702163612077092,0.014553245418115639,0.03880865444830837,0.03880865444830837,0.058212981672462555,0.10672379973284801,0.14553245418115637,0.19404327224154183,0.21344759946569603,0.24740517210796584,0.3153203173925055,0.3929376262891222,0.47055493518573893,0.47055493518573893,0.6354917165910495,0.6354917165910495,0.7325133527118204,0.844088234250707,0.9217055431473238,1.0187271792680948,1.1254509790009426,1.1545574698371739,1.2321747787337907,1.3388985784666387,1.3971115601391013,1.4795799508417564,1.5426440143202576,1.5668994233504503,1.6639210594712213,1.8094535136523777,1.9743902950576881,2.144178158269037,2.3915833303770033,2.629286338872892,3.0416282923861684,3.2259694010156332,3.7935459723221427,4.23499441667165,4.758911251723814,5.311934577612208,5.733978694737561,6.175427139087069,6.485896374673536,7.431857326851053,8.382669360834607
