date,name,category,value,lastValue
59,Rust,,0.11,0.12
59,Scala,,0.19,0.18
59,Swift,,0,0
59,TypeScript,,0,0
59,VBA,,2.01,1.94
59,Visual Basic,,5.45,5.46
60,Abap,,0.44,0.4
60,Ada,,0.2,0.2
60,C/C++,,9.02,8.68
60,C#,,7.24,7.340000000000001
60,Cobol,,0.44999999999999996,0.43
60,Dart,,0,0
60,Delphi,,1.5,1.54
60,Go,,0,0
60,Groovy,,0.29,0.31
60,Haskell,,0.32,0.33999999999999997
60,Java,,27.92,28.23
60,JavaScript,,7.53,7.79
60,Julia,,0,0
60,Kotlin,,0,0
60,Lua,,0.51,0.51
60,Matlab,,3.08,2.8899999999999997
60,Objective-C,,0.16,0.16
60,Perl,,4.15,4.1000000000000005
60,PHP,,19.12,19.16
60,Python,,6.54,6.43
60,R,,1.05,1.06
60,Ruby,,2.65,2.6599999999999997
60,Rust,,0.09,0.11
60,Scala,,0.18,0.19
60,Swift,,0,0
60,TypeScript,,0,0
60,VBA,,2.16,2.01
60,Visual Basic,,5.4,5.45
61,Abap,,0.45999999999999996,0.44
61,Ada,,0.19,0.2
61,C/C++,,9.1,9.02
61,C#,,7.1,7.24
61,Cobol,,0.47000000000000003,0.44999999999999996
61,Dart,,0,0
61,Delphi,,1.54,1.5
61,Go,,0,0
61,Groovy,,0.27999999999999997,0.29
61,Haskell,,0.31,0.32
61,Java,,27.66,27.92
61,JavaScript,,7.66,7.53
61,Julia,,0,0
61,Kotlin,,0,0
61,Lua,,0.5,0.51
61,Matlab,,2.97,3.08
61,Objective-C,,0.16,0.16
61,Perl,,4.09,4.15
61,PHP,,19.25,19.12
61,Python,,6.67,6.54
61,R,,1.05,1.05
61,Ruby,,2.64,2.65
61,Rust,,0.09,0.09
61,Scala,,0.2,0.18
61,Swift,,0,0
61,TypeScript,,0,0
61,VBA,,2.21,2.16
61,Visual Basic,,5.4,5.4
62,Abap,,0.47000000000000003,0.45999999999999996
62,Ada,,0.18,0.19
62,C/C++,,9.53,9.1
62,C#,,7.000000000000001,7.1
62,Cobol,,0.45999999999999996,0.47000000000000003
62,Dart,,0,0
62,Delphi,,1.47,1.54
62,Go,,0,0
62,Groovy,,0.26,0.27999999999999997
62,Haskell,,0.29,0.31
62,Java,,27.67,27.66
62,JavaScript,,7.7,7.66
62,Julia,,0,0
62,Kotlin,,0,0
62,Lua,,0.47000000000000003,0.5
62,Matlab,,2.87,2.97
62,Objective-C,,0.16,0.16
62,Perl,,4.04,4.09
62,PHP,,19.3,19.25
62,Python,,6.67,6.67
62,R,,1.03,1.05
62,Ruby,,2.6,2.64
62,Rust,,0.06999999999999999,0.09
62,Scala,,0.21,0.2
62,Swift,,0,0
62,TypeScript,,0,0
62,VBA,,2.17,2.21
62,Visual Basic,,5.390000000000001,5.4
63,Abap,,0.48,0.47000000000000003
63,Ada,,0.18,0.18
63,C/C++,,9.790000000000001,9.53
63,C#,,6.76,7.000000000000001
63,Cobol,,0.47000000000000003,0.45999999999999996
63,Dart,,0,0
63,Delphi,,1.43,1.47
63,Go,,0,0
63,Groovy,,0.26,0.26
63,Haskell,,0.27999999999999997,0.29
63,Java,,27.68,27.67
63,JavaScript,,7.62,7.7
63,Julia,,0,0
63,Kotlin,,0,0
63,Lua,,0.45999999999999996,0.47000000000000003
63,Matlab,,2.9899999999999998,2.87
63,Objective-C,,0.15,0.16
63,Perl,,3.9800000000000004,4.04
63,PHP,,19.11,19.3
63,Python,,6.800000000000001,6.67
63,R,,1.06,1.03
63,Ruby,,2.6599999999999997,2.6
63,Rust,,0.06999999999999999,0.06999999999999999
63,Scala,,0.22,0.21
63,Swift,,0,0
63,TypeScript,,0,0
63,VBA,,2.21,2.17
63,Visual Basic,,5.35,5.390000000000001
64,Abap,,0.49,0.48
64,Ada,,0.18,0.18
64,C/C++,,9.969999999999999,9.790000000000001
64,C#,,6.7,6.76
64,Cobol,,0.44,0.47000000000000003
64,Dart,,0,0
64,Delphi,,1.4200000000000002,1.43
64,Go,,0,0
64,Groovy,,0.27999999999999997,0.26
64,Haskell,,0.27999999999999997,0.27999999999999997
64,Java,,27.700000000000003,27.68
64,JavaScript,,7.6499999999999995,7.62
64,Julia,,0,0
64,Kotlin,,0,0
64,Lua,,0.44999999999999996,0.45999999999999996
64,Matlab,,3.0300000000000002,2.9899999999999998
64,Objective-C,,0.16,0.15
64,Perl,,3.9600000000000004,3.9800000000000004
64,PHP,,18.93,19.11
64,Python,,6.83,6.800000000000001
64,R,,1.04,1.06
64,Ruby,,2.6100000000000003,2.6599999999999997
64,Rust,,0.06999999999999999,0.06999999999999999
64,Scala,,0.2,0.22
64,Swift,,0,0
64,TypeScript,,0,0
64,VBA,,2.23,2.21
64,Visual Basic,,5.37,5.35
65,Abap,,0.49,0.49
65,Ada,,0.18,0.18
65,C/C++,,10.299999999999999,9.969999999999999
65,C#,,6.6000000000000005,6.7
65,Cobol,,0.45999999999999996,0.44
65,Dart,,0,0
65,Delphi,,1.41,1.4200000000000002
65,Go,,0,0
65,Groovy,,0.3,0.27999999999999997
65,Haskell,,0.29,0.27999999999999997
65,Java,,27.800000000000004,27.700000000000003
65,JavaScript,,7.470000000000001,7.6499999999999995
65,Julia,,0,0
65,Kotlin,,0,0
65,Lua,,0.45999999999999996,0.44999999999999996
65,Matlab,,3.1199999999999997,3.0300000000000002
65,Objective-C,,0.16999999999999998,0.16
65,Perl,,3.8600000000000003,3.9600000000000004
65,PHP,,18.66,18.93
65,Python,,6.800000000000001,6.83
65,R,,1.0699999999999998,1.04
65,Ruby,,2.56,2.6100000000000003
65,Rust,,0.08,0.06999999999999999
65,Scala,,0.21,0.2
65,Swift,,0,0
65,TypeScript,,0,0
65,VBA,,2.29,2.23
65,Visual Basic,,5.41,5.37
66,Abap,,0.5,0.49
66,Ada,,0.18,0.18
66,C/C++,,10.530000000000001,10.299999999999999
66,C#,,6.4,6.6000000000000005
66,Cobol,,0.48,0.45999999999999996
66,Dart,,0,0
66,Delphi,,1.3599999999999999,1.41
66,Go,,0.01,0
66,Groovy,,0.32,0.3
66,Haskell,,0.32,0.29
66,Java,,28.189999999999998,27.800000000000004
66,JavaScript,,7.449999999999999,7.470000000000001
66,Julia,,0,0
66,Kotlin,,0,0
66,Lua,,0.5,0.45999999999999996
66,Matlab,,3.04,3.1199999999999997
66,Objective-C,,0.22,0.16999999999999998
66,Perl,,3.71,3.8600000000000003
66,PHP,,18.63,18.66
66,Python,,6.569999999999999,6.800000000000001
66,R,,1.13,1.0699999999999998
66,Ruby,,2.54,2.56
66,Rust,,0.09,0.08
66,Scala,,0.22999999999999998,0.21
66,Swift,,0,0
66,TypeScript,,0,0
66,VBA,,2.22,2.29
66,Visual Basic,,5.37,5.41
67,Abap,,0.49,0.5
67,Ada,,0.16999999999999998,0.18
67,C/C++,,10.8,10.530000000000001
67,C#,,6.36,6.4
67,Cobol,,0.47000000000000003,0.48
67,Dart,,0,0
67,Delphi,,1.32,1.3599999999999999
67,Go,,0.02,0.01
67,Groovy,,0.32,0.32
67,Haskell,,0.32,0.32
67,Java,,28.439999999999998,28.189999999999998
67,JavaScript,,7.32,7.449999999999999
67,Julia,,0,0
67,Kotlin,,0,0
67,Lua,,0.49,0.5
67,Matlab,,3.2099999999999995,3.04
67,Objective-C,,0.25,0.22
67,Perl,,3.66,3.71
67,PHP,,18.459999999999997,18.63
67,Python,,6.47,6.569999999999999
67,R,,1.0999999999999999,1.13
67,Ruby,,2.44,2.54
67,Rust,,0.09,0.09
67,Scala,,0.22,0.22999999999999998
67,Swift,,0,0
67,TypeScript,,0,0
67,VBA,,2.23,2.22
67,Visual Basic,,5.35,5.37
68,Abap,,0.51,0.49
68,Ada,,0.16999999999999998,0.16999999999999998
68,C/C++,,11.01,10.8
68,C#,,6.22,6.36
68,Cobol,,0.49,0.47000000000000003
68,Dart,,0,0
68,Delphi,,1.29,1.32
68,Go,,0.02,0.02
68,Groovy,,0.32,0.32
68,Haskell,,0.32,0.32
68,Java,,28.449999999999996,28.439999999999998
68,JavaScript,,7.31,7.32
68,Julia,,0,0
68,Kotlin,,0,0
68,Lua,,0.49,0.49
68,Matlab,,3.3099999999999996,3.2099999999999995
68,Objective-C,,0.25,0.25
68,Perl,,3.53,3.66
68,PHP,,18.310000000000002,18.459999999999997
68,Python,,6.4399999999999995,6.47
68,R,,1.18,1.0999999999999999
68,Ruby,,2.36,2.44
68,Rust,,0.1,0.09
68,Scala,,0.21,0.22
68,Swift,,0,0
68,TypeScript,,0,0
68,VBA,,2.31,2.23
68,Visual Basic,,5.41,5.35
69,Abap,,0.54,0.51
69,Ada,,0.18,0.16999999999999998
69,C/C++,,11.3,11.01
69,C#,,6.1899999999999995,6.22
69,Cobol,,0.5,0.49
69,Dart,,0,0
69,Delphi,,1.26,1.29
69,Go,,0.03,0.02
69,Groovy,,0.35000000000000003,0.32
69,Haskell,,0.32,0.32
69,Java,,28.57,28.449999999999996
69,JavaScript,,7.42,7.31
69,Julia,,0,0
69,Kotlin,,0,0
69,Lua,,0.49,0.49
69,Matlab,,3.3000000000000003,3.3099999999999996
69,Objective-C,,0.27,0.25
69,Perl,,3.37,3.53
69,PHP,,18.27,18.310000000000002
69,Python,,6.279999999999999,6.4399999999999995
69,R,,1.1400000000000001,1.18
69,Ruby,,2.1999999999999997,2.36
69,Rust,,0.1,0.1
69,Scala,,0.21,0.21
69,Swift,,0,0
69,TypeScript,,0,0
69,VBA,,2.31,2.31
69,Visual Basic,,5.38,5.41
70,Abap,,0.58,0.54
70,Ada,,0.18,0.18
70,C/C++,,11.52,11.3
70,C#,,6.18,6.1899999999999995
70,Cobol,,0.52,0.5
70,Dart,,0,0
70,Delphi,,1.26,1.26
70,Go,,0.03,0.03
70,Groovy,,0.36,0.35000000000000003
70,Haskell,,0.32,0.32
70,Java,,28.48,28.57
70,JavaScript,,7.32,7.42
70,Julia,,0,0
70,Kotlin,,0,0
70,Lua,,0.51,0.49
70,Matlab,,3.34,3.3000000000000003
70,Objective-C,,0.27999999999999997,0.27
70,Perl,,3.27,3.37
70,PHP,,18.18,18.27
70,Python,,6.21,6.279999999999999
70,R,,1.22,1.1400000000000001
70,Ruby,,2.1999999999999997,2.1999999999999997
70,Rust,,0.11,0.1
70,Scala,,0.22,0.21
70,Swift,,0,0
70,TypeScript,,0,0
70,VBA,,2.37,2.31
70,Visual Basic,,5.33,5.38
71,Abap,,0.61,0.58
71,Ada,,0.18,0.18
71,C/C++,,11.600000000000001,11.52
71,C#,,6.2700000000000005,6.18
71,Cobol,,0.52,0.52
71,Dart,,0,0
71,Delphi,,1.3,1.26
71,Go,,0.04,0.03
71,Groovy,,0.37,0.36
71,Haskell,,0.32,0.32
71,Java,,28.439999999999998,28.48
71,JavaScript,,7.37,7.32
71,Julia,,0,0
71,Kotlin,,0,0
71,Lua,,0.5,0.51
71,Matlab,,3.3000000000000003,3.34
71,Objective-C,,0.27999999999999997,0.27999999999999997
71,Perl,,3.27,3.27
71,PHP,,18,18.18
71,Python,,6.25,6.21
71,R,,1.2,1.22
71,Ruby,,2.18,2.1999999999999997
71,Rust,,0.1,0.11
71,Scala,,0.21,0.22
71,Swift,,0,0
71,TypeScript,,0,0
71,VBA,,2.36,2.37
71,Visual Basic,,5.35,5.33
72,Abap,,0.62,0.61
72,Ada,,0.19,0.18
72,C/C++,,11.53,11.600000000000001
72,C#,,6.41,6.2700000000000005
72,Cobol,,0.54,0.52
72,Dart,,0,0
72,Delphi,,1.29,1.3
72,Go,,0.03,0.04
72,Groovy,,0.36,0.37
72,Haskell,,0.27,0.32
72,Java,,28.18,28.439999999999998
72,JavaScript,,7.31,7.37
72,Julia,,0,0
72,Kotlin,,0,0
72,Lua,,0.49,0.5
72,Matlab,,3.46,3.3000000000000003
72,Objective-C,,0.33999999999999997,0.27999999999999997
72,Perl,,3.29,3.27
72,PHP,,17.87,18
72,Python,,6.25,6.25
72,R,,1.18,1.2
72,Ruby,,2.17,2.18
72,Rust,,0.1,0.1
72,Scala,,0.21,0.21
72,Swift,,0,0
72,TypeScript,,0,0
72,VBA,,2.46,2.36
72,Visual Basic,,5.43,5.35
73,Abap,,0.63,0.62
73,Ada,,0.19,0.19
73,C/C++,,11.63,11.53
73,C#,,6.419999999999999,6.41
73,Cobol,,0.5499999999999999,0.54
73,Dart,,0,0
73,Delphi,,1.26,1.29
73,Go,,0.03,0.03
73,Groovy,,0.35000000000000003,0.36
73,Haskell,,0.26,0.27
73,Java,,28.52,28.18
73,JavaScript,,7.22,7.31
73,Julia,,0,0
73,Kotlin,,0,0
73,Lua,,0.47000000000000003,0.49
73,Matlab,,3.36,3.46
73,Objective-C,,0.38999999999999996,0.33999999999999997
73,Perl,,3.2399999999999998,3.29
73,PHP,,17.64,17.87
73,Python,,6.22,6.25
73,R,,1.22,1.18
73,Ruby,,2.23,2.17
73,Rust,,0.08,0.1
73,Scala,,0.21,0.21
73,Swift,,0,0
73,TypeScript,,0,0
73,VBA,,2.5700000000000003,2.46
73,Visual Basic,,5.3100000000000005,5.43
74,Abap,,0.63,0.63
74,Ada,,0.2,0.19
74,C/C++,,11.75,11.63
74,C#,,6.45,6.419999999999999
74,Cobol,,0.54,0.5499999999999999
74,Dart,,0,0
74,Delphi,,1.27,1.26
74,Go,,0.03,0.03
74,Groovy,,0.35000000000000003,0.35000000000000003
74,Haskell,,0.27,0.26
74,Java,,28.549999999999997,28.52
74,JavaScript,,7.1499999999999995,7.22
74,Julia,,0,0
74,Kotlin,,0,0
74,Lua,,0.48,0.47000000000000003
74,Matlab,,3.3000000000000003,3.36
74,Objective-C,,0.48,0.38999999999999996
74,Perl,,3.2,3.2399999999999998
74,PHP,,17.43,17.64
74,Python,,6.34,6.22
74,R,,1.18,1.22
74,Ruby,,2.33,2.23
74,Rust,,0.09,0.08
74,Scala,,0.22,0.21
74,Swift,,0,0
74,TypeScript,,0,0
74,VBA,,2.5700000000000003,2.5700000000000003
74,Visual Basic,,5.2,5.3100000000000005
75,Abap,,0.61,0.63
75,Ada,,0.2,0.2
75,C/C++,,11.86,11.75
75,C#,,6.54,6.45
75,Cobol,,0.5499999999999999,0.54
75,Dart,,0,0
75,Delphi,,1.24,1.27
75,Go,,0.03,0.03
75,Groovy,,0.35000000000000003,0.35000000000000003
75,Haskell,,0.27,0.27
75,Java,,28.42,28.549999999999997
75,JavaScript,,6.93,7.1499999999999995
75,Julia,,0,0
75,Kotlin,,0,0
75,Lua,,0.5,0.48
75,Matlab,,3.34,3.3000000000000003
75,Objective-C,,0.61,0.48
75,Perl,,3.15,3.2
75,PHP,,17.09,17.43
75,Python,,6.4399999999999995,6.34
75,R,,1.24,1.18
75,Ruby,,2.48,2.33
75,Rust,,0.09,0.09
75,Scala,,0.22999999999999998,0.22
75,Swift,,0,0
75,TypeScript,,0,0
75,VBA,,2.64,2.5700000000000003
75,Visual Basic,,5.2,5.2
76,Abap,,0.6,0.61
76,Ada,,0.2,0.2
76,C/C++,,11.92,11.86
76,C#,,6.61,6.54
76,Cobol,,0.5499999999999999,0.5499999999999999
76,Dart,,0,0
76,Delphi,,1.23,1.24
76,Go,,0.03,0.03
76,Groovy,,0.33,0.35000000000000003
76,Haskell,,0.29,0.27
76,Java,,28.53,28.42
76,JavaScript,,6.909999999999999,6.93
76,Julia,,0,0
76,Kotlin,,0,0
76,Lua,,0.49,0.5
76,Matlab,,3.42,3.34
76,Objective-C,,0.73,0.61
76,Perl,,3.1,3.15
76,PHP,,16.7,17.09
76,Python,,6.5,6.4399999999999995
76,R,,1.25,1.24
76,Ruby,,2.53,2.48
76,Rust,,0.08,0.09
76,Scala,,0.22999999999999998,0.22999999999999998
76,Swift,,0,0
76,TypeScript,,0,0
76,VBA,,2.5700000000000003,2.64
76,Visual Basic,,5.21,5.2
77,Abap,,0.59,0.6
77,Ada,,0.21,0.2
77,C/C++,,12.049999999999999,11.92
77,C#,,6.59,6.61
77,Cobol,,0.54,0.5499999999999999
77,Dart,,0,0
77,Delphi,,1.24,1.23
77,Go,,0.03,0.03
77,Groovy,,0.32,0.33
77,Haskell,,0.3,0.29
77,Java,,28.389999999999997,28.53
77,JavaScript,,6.79,6.909999999999999
77,Julia,,0,0
77,Kotlin,,0,0
77,Lua,,0.48,0.49
77,Matlab,,3.45,3.42
77,Objective-C,,0.98,0.73
77,Perl,,3,3.1
77,PHP,,16.45,16.7
77,Python,,6.58,6.5
77,R,,1.3299999999999998,1.25
77,Ruby,,2.65,2.53
77,Rust,,0.09,0.08
77,Scala,,0.24,0.22999999999999998
77,Swift,,0,0
77,TypeScript,,0,0
77,VBA,,2.4899999999999998,2.5700000000000003
77,Visual Basic,,5.21,5.21
78,Abap,,0.5599999999999999,0.59
78,Ada,,0.2,0.21
78,C/C++,,12.35,12.049999999999999
78,C#,,6.460000000000001,6.59
78,Cobol,,0.5,0.54
78,Dart,,0,0
78,Delphi,,1.2,1.24
78,Go,,0.02,0.03
78,Groovy,,0.29,0.32
78,Haskell,,0.3,0.3
78,Java,,28.78,28.389999999999997
78,JavaScript,,6.890000000000001,6.79
78,Julia,,0,0
78,Kotlin,,0,0
78,Lua,,0.47000000000000003,0.48
78,Matlab,,3.27,3.45
78,Objective-C,,1.06,0.98
78,Perl,,2.82,3
78,PHP,,16.400000000000002,16.45
78,Python,,6.7299999999999995,6.58
78,R,,1.34,1.3299999999999998
78,Ruby,,2.65,2.65
78,Rust,,0.06999999999999999,0.09
78,Scala,,0.26,0.24
78,Swift,,0,0
78,TypeScript,,0,0
78,VBA,,2.35,2.4899999999999998
78,Visual Basic,,5.04,5.21
79,Abap,,0.54,0.5599999999999999
79,Ada,,0.22,0.2
79,C/C++,,12.590000000000002,12.35
79,C#,,6.47,6.460000000000001
79,Cobol,,0.47000000000000003,0.5
79,Dart,,0.01,0
79,Delphi,,1.16,1.2
79,Go,,0.03,0.02
79,Groovy,,0.29,0.29
79,Haskell,,0.3,0.3
79,Java,,28.51,28.78
79,JavaScript,,7.000000000000001,6.890000000000001
79,Julia,,0,0
79,Kotlin,,0,0
79,Lua,,0.45999999999999996,0.47000000000000003
79,Matlab,,3.39,3.27
79,Objective-C,,1.24,1.06
79,Perl,,2.69,2.82
79,PHP,,16.400000000000002,16.400000000000002
79,Python,,6.94,6.7299999999999995
79,R,,1.3,1.34
79,Ruby,,2.58,2.65
79,Rust,,0.06999999999999999,0.06999999999999999
79,Scala,,0.25,0.26
79,Swift,,0,0
79,TypeScript,,0,0
79,VBA,,2.1399999999999997,2.35
79,Visual Basic,,4.97,5.04
80,Abap,,0.51,0.54
80,Ada,,0.2,0.22
80,C/C++,,12.65,12.590000000000002
80,C#,,6.529999999999999,6.47
80,Cobol,,0.45999999999999996,0.47000000000000003
80,Dart,,0.02,0.01
80,Delphi,,1.11,1.16
80,Go,,0.02,0.03
80,Groovy,,0.27,0.29
80,Haskell,,0.27,0.3
80,Java,,28.410000000000004,28.51
80,JavaScript,,7.02,7.000000000000001
80,Julia,,0,0
80,Kotlin,,0,0
80,Lua,,0.44999999999999996,0.45999999999999996
80,Matlab,,3.47,3.39
80,Objective-C,,1.39,1.24
80,Perl,,2.59,2.69
80,PHP,,16.38,16.400000000000002
80,Python,,6.99,6.94
80,R,,1.3,1.3
80,Ruby,,2.58,2.58
80,Rust,,0.06,0.06999999999999999
80,Scala,,0.24,0.25
80,Swift,,0,0
80,TypeScript,,0,0
80,VBA,,2.09,2.1399999999999997
80,Visual Basic,,4.99,4.97
81,Abap,,0.52,0.51
81,Ada,,0.19,0.2
81,C/C++,,12.629999999999999,12.65
81,C#,,6.510000000000001,6.529999999999999
81,Cobol,,0.44999999999999996,0.45999999999999996
81,Dart,,0.04,0.02
81,Delphi,,1.0999999999999999,1.11
81,Go,,0.02,0.02
81,Groovy,,0.27999999999999997,0.27
81,Haskell,,0.27999999999999997,0.27
81,Java,,28.449999999999996,28.410000000000004
81,JavaScript,,7.13,7.02
81,Julia,,0,0
81,Kotlin,,0,0
81,Lua,,0.44,0.44999999999999996
81,Matlab,,3.36,3.47
81,Objective-C,,1.54,1.39
81,Perl,,2.59,2.59
81,PHP,,16.43,16.38
81,Python,,6.909999999999999,6.99
81,R,,1.31,1.3
81,Ruby,,2.5100000000000002,2.58
81,Rust,,0.06,0.06
81,Scala,,0.24,0.24
81,Swift,,0,0
81,TypeScript,,0,0
81,VBA,,2.02,2.09
81,Visual Basic,,4.99,4.99
82,Abap,,0.5499999999999999,0.52
82,Ada,,0.2,0.19
82,C/C++,,12.629999999999999,12.629999999999999
82,C#,,6.4,6.510000000000001
82,Cobol,,0.45999999999999996,0.44999999999999996
82,Dart,,0.05,0.04
82,Delphi,,1.09,1.0999999999999999
82,Go,,0.02,0.02
82,Groovy,,0.3,0.27999999999999997
82,Haskell,,0.25,0.27999999999999997
82,Java,,28.46,28.449999999999996
82,JavaScript,,7.21,7.13
82,Julia,,0,0
82,Kotlin,,0,0
82,Lua,,0.44999999999999996,0.44
82,Matlab,,3.18,3.36
82,Objective-C,,1.7000000000000002,1.54
82,Perl,,2.46,2.59
82,PHP,,16.580000000000002,16.43
82,Python,,6.98,6.909999999999999
82,R,,1.32,1.31
82,Ruby,,2.5,2.5100000000000002
82,Rust,,0.06999999999999999,0.06
82,Scala,,0.25,0.24
82,Swift,,0,0
82,TypeScript,,0,0
82,VBA,,1.9300000000000002,2.02
82,Visual Basic,,4.96,4.99
83,Abap,,0.5599999999999999,0.5499999999999999
83,Ada,,0.2,0.2
83,C/C++,,12.57,12.629999999999999
83,C#,,6.329999999999999,6.4
83,Cobol,,0.45999999999999996,0.45999999999999996
83,Dart,,0.06,0.05
83,Delphi,,1.0699999999999998,1.09
83,Go,,0.02,0.02
83,Groovy,,0.3,0.3
83,Haskell,,0.22999999999999998,0.25
83,Java,,28.48,28.46
83,JavaScript,,7.23,7.21
83,Julia,,0,0
83,Kotlin,,0,0
83,Lua,,0.47000000000000003,0.44999999999999996
83,Matlab,,3.1199999999999997,3.18
83,Objective-C,,1.78,1.7000000000000002
83,Perl,,2.48,2.46
83,PHP,,16.68,16.580000000000002
83,Python,,6.950000000000001,6.98
83,R,,1.31,1.32
83,Ruby,,2.6,2.5
83,Rust,,0.05,0.06999999999999999
83,Scala,,0.26,0.25
83,Swift,,0,0
83,TypeScript,,0,0
83,VBA,,1.94,1.9300000000000002
83,Visual Basic,,4.84,4.96
84,Abap,,0.59,0.5599999999999999
84,Ada,,0.21,0.2
84,C/C++,,12.559999999999999,12.57
84,C#,,6.35,6.329999999999999
84,Cobol,,0.45999999999999996,0.45999999999999996
84,Dart,,0.08,0.06
84,Delphi,,1.0699999999999998,1.0699999999999998
84,Go,,0.02,0.02
84,Groovy,,0.32,0.3
84,Haskell,,0.22999999999999998,0.22999999999999998
84,Java,,28.38,28.48
84,JavaScript,,7.1,7.23
84,Julia,,0,0
84,Kotlin,,0,0
84,Lua,,0.48,0.47000000000000003
84,Matlab,,3.15,3.1199999999999997
84,Objective-C,,1.97,1.78
84,Perl,,2.44,2.48
84,PHP,,16.64,16.68
84,Python,,6.950000000000001,6.950000000000001
84,R,,1.31,1.31
84,Ruby,,2.6,2.6
84,Rust,,0.06,0.05
84,Scala,,0.25,0.26
84,Swift,,0,0
84,TypeScript,,0,0
84,VBA,,1.95,1.94
84,Visual Basic,,4.83,4.84
85,Abap,,0.61,0.59
85,Ada,,0.2,0.21
85,C/C++,,12.5,12.559999999999999
85,C#,,6.2700000000000005,6.35
85,Cobol,,0.47000000000000003,0.45999999999999996
85,Dart,,0.08,0.08
85,Delphi,,1.06,1.0699999999999998
85,Go,,0.03,0.02
85,Groovy,,0.33,0.32
85,Haskell,,0.22999999999999998,0.22999999999999998
85,Java,,28.38,28.38
85,JavaScript,,7.08,7.1
85,Julia,,0,0
85,Kotlin,,0,0
85,Lua,,0.5,0.48
85,Matlab,,3.0300000000000002,3.15
85,Objective-C,,2.09,1.97
85,Perl,,2.48,2.44
85,PHP,,16.45,16.64
85,Python,,6.94,6.950000000000001
85,R,,1.3599999999999999,1.31
85,Ruby,,2.68,2.6
85,Rust,,0.06,0.06
85,Scala,,0.29,0.25
85,Swift,,0,0
85,TypeScript,,0,0
85,VBA,,2.06,1.95
85,Visual Basic,,4.83,4.83
86,Abap,,0.63,0.61
86,Ada,,0.22,0.2
86,C/C++,,12.7,12.5
86,C#,,6.11,6.2700000000000005
86,Cobol,,0.47000000000000003,0.47000000000000003
86,Dart,,0.08,0.08
86,Delphi,,1.05,1.06
86,Go,,0.03,0.03
86,Groovy,,0.36,0.33
86,Haskell,,0.24,0.22999999999999998
86,Java,,28.42,28.38
86,JavaScript,,7.090000000000001,7.08
86,Julia,,0,0
86,Kotlin,,0,0
86,Lua,,0.5,0.5
86,Matlab,,2.86,3.0300000000000002
86,Objective-C,,2.23,2.09
86,Perl,,2.5,2.48
86,PHP,,16.400000000000002,16.45
86,Python,,7.03,6.94
86,R,,1.38,1.3599999999999999
86,Ruby,,2.59,2.68
86,Rust,,0.06,0.06
86,Scala,,0.3,0.29
86,Swift,,0,0
86,TypeScript,,0,0
86,VBA,,2.03,2.06
86,Visual Basic,,4.72,4.83
87,Abap,,0.63,0.63
87,Ada,,0.22999999999999998,0.22
87,C/C++,,13,12.7
87,C#,,5.9799999999999995,6.11
87,Cobol,,0.44,0.47000000000000003
87,Dart,,0.08,0.08
87,Delphi,,0.9900000000000001,1.05
87,Go,,0.03,0.03
87,Groovy,,0.35000000000000003,0.36
87,Haskell,,0.22,0.24
87,Java,,28.349999999999998,28.42
87,JavaScript,,7.140000000000001,7.090000000000001
87,Julia,,0,0
87,Kotlin,,0,0
87,Lua,,0.49,0.5
87,Matlab,,2.87,2.86
87,Objective-C,,2.29,2.23
87,Perl,,2.42,2.5
87,PHP,,16.28,16.400000000000002
87,Python,,7.26,7.03
87,R,,1.4000000000000001,1.38
87,Ruby,,2.59,2.59
87,Rust,,0.05,0.06
87,Scala,,0.32,0.3
87,Swift,,0,0
87,TypeScript,,0,0
87,VBA,,2.01,2.03
87,Visual Basic,,4.58,4.72
88,Abap,,0.62,0.63
88,Ada,,0.25,0.22999999999999998
88,C/C++,,12.790000000000001,13
88,C#,,6.02,5.9799999999999995
88,Cobol,,0.43,0.44
88,Dart,,0.11,0.08
88,Delphi,,0.98,0.9900000000000001
88,Go,,0.03,0.03
88,Groovy,,0.33999999999999997,0.35000000000000003
88,Haskell,,0.26,0.22
88,Java,,27.98,28.349999999999998
88,JavaScript,,7.140000000000001,7.140000000000001
88,Julia,,0,0
88,Kotlin,,0,0
88,Lua,,0.49,0.49
88,Matlab,,2.93,2.87
88,Objective-C,,2.7,2.29
88,Perl,,2.46,2.42
88,PHP,,16.05,16.28
88,Python,,7.42,7.26
88,R,,1.4200000000000002,1.4000000000000001
88,Ruby,,2.62,2.59
88,Rust,,0.05,0.05
88,Scala,,0.33999999999999997,0.32
88,Swift,,0,0
88,TypeScript,,0,0
88,VBA,,2.13,2.01
88,Visual Basic,,4.44,4.58
89,Abap,,0.61,0.62
89,Ada,,0.25,0.25
89,C/C++,,12.47,12.790000000000001
89,C#,,6.18,6.02
89,Cobol,,0.4,0.43
89,Dart,,0.12,0.11
89,Delphi,,0.88,0.98
89,Go,,0.03,0.03
89,Groovy,,0.33999999999999997,0.33999999999999997
89,Haskell,,0.27,0.26
89,Java,,28.03,27.98
89,JavaScript,,7.249999999999999,7.140000000000001
89,Julia,,0,0
89,Kotlin,,0,0
89,Lua,,0.47000000000000003,0.49
89,Matlab,,2.98,2.93
89,Objective-C,,3,2.7
89,Perl,,2.32,2.46
89,PHP,,15.879999999999999,16.05
89,Python,,7.739999999999999,7.42
89,R,,1.4500000000000002,1.4200000000000002
89,Ruby,,2.46,2.62
89,Rust,,0.06,0.05
